hpix,l,b,D_o,D_f,C,eC
24.0,11.25,41.81031489577859,36.62325489256233,45.20401418179118,1.0,0.89610856485138
24.0,11.25,41.81031489577859,45.20401418179118,47.93122821424175,1.0,2.000466505593133
24.0,11.25,41.81031489577859,47.93122821424175,51.2276252695554,1.0,0.8170262827269797
24.0,11.25,41.81031489577859,51.2276252695554,104.94719845524266,1.0,0.894758242722056
25.0,33.75,41.81031489577859,1.0951439290906066,4.200460702483843,1.0,0.4300166818469565
25.0,33.75,41.81031489577859,4.200460702483843,5.762933391554843,1.0,0.43991335905864554
25.0,33.75,41.81031489577859,5.762933391554843,7.154282765697575,0.9733333333333333,0.4371704902159388
25.0,33.75,41.81031489577859,7.154282765697575,8.279539684198204,0.976,0.4523791661869499
25.0,33.75,41.81031489577859,8.279539684198204,9.6755150540326,1.0,0.4124481335357731
25.0,33.75,41.81031489577859,9.6755150540326,11.720047421318936,1.0,0.3974801857508322
25.0,33.75,41.81031489577859,11.720047421318936,13.9630559132462,1.0,0.4130958098893623
25.0,33.75,41.81031489577859,13.9630559132462,17.247875156124156,0.9632432432432432,0.3502178276452952
25.0,33.75,41.81031489577859,17.247875156124156,20.815785338228707,0.9769230769230769,0.3577596248341111
25.0,33.75,41.81031489577859,20.815785338228707,24.64570992487109,1.0,0.41688527598529235
25.0,33.75,41.81031489577859,24.64570992487109,38.63983779332828,0.9813333333333334,0.37798951713206075
25.0,33.75,41.81031489577859,38.63983779332828,104.94719845524266,0.9027777777777777,0.5956989432137196
26.0,56.24999999999999,41.81031489577859,1.2184519294301834,5.034331057315069,0.9999999999999999,0.454044260481498
26.0,56.24999999999999,41.81031489577859,5.034331057315069,7.065335957305052,1.0,0.4466836951112731
26.0,56.24999999999999,41.81031489577859,7.065335957305052,9.68264101911624,0.9848275862068967,0.3948144702722271
26.0,56.24999999999999,41.81031489577859,9.68264101911624,11.700359341352234,0.9864516129032259,0.38708214808370184
26.0,56.24999999999999,41.81031489577859,11.700359341352234,14.227717815589935,1.0,0.4537029224263183
26.0,56.24999999999999,41.81031489577859,14.227717815589935,16.887071579234405,0.9784615384615385,0.3607393923061965
26.0,56.24999999999999,41.81031489577859,16.887071579234405,20.69610262741011,0.9589189189189188,0.34470446298327745
26.0,56.24999999999999,41.81031489577859,20.69610262741011,24.13089709111447,1.0,0.37818527544591496
26.0,56.24999999999999,41.81031489577859,24.13089709111447,31.58990479187838,0.9528571428571427,0.3761744516355503
26.0,56.24999999999999,41.81031489577859,31.58990479187838,104.55190692602385,1.0,0.44303698658701596
27.0,78.75,41.81031489577859,1.1603526541990603,4.742993180822853,1.0,0.4697513339943526
27.0,78.75,41.81031489577859,4.742993180822853,7.057794692232564,1.0,0.47972600074362637
27.0,78.75,41.81031489577859,7.057794692232564,9.99894086694932,1.0,0.42898503470400934
27.0,78.75,41.81031489577859,9.99894086694932,13.230102229184896,0.9835714285714287,0.39811114525658453
27.0,78.75,41.81031489577859,13.230102229184896,18.090277700897744,0.9842857142857144,0.4001693691145155
27.0,78.75,41.81031489577859,18.090277700897744,23.83989394726639,0.9897142857142857,0.37722398350000697
27.0,78.75,41.81031489577859,23.83989394726639,35.12676739802537,0.9599999999999999,0.4053883267853518
27.0,78.75,41.81031489577859,35.12676739802537,104.55190692602385,1.0,0.5357585137447487
28.0,101.24999999999999,41.81031489577859,0.7471668585236576,5.98448523748699,1.0,0.4554272175399604
28.0,101.24999999999999,41.81031489577859,5.98448523748699,9.99894086694932,0.9999999999999999,0.47561151772163146
28.0,101.24999999999999,41.81031489577859,9.99894086694932,15.062553048696666,0.9882758620689656,0.4061970777053169
28.0,101.24999999999999,41.81031489577859,15.062553048696666,23.62942122540647,0.9888888888888889,0.3684628116693668
28.0,101.24999999999999,41.81031489577859,23.62942122540647,60.15917846992091,0.9690000000000001,0.44169241560162664
28.0,101.24999999999999,41.81031489577859,60.15917846992091,89.43070890705658,0.6180555555555556,0.3510323363049154
29.0,123.74999999999999,41.81031489577859,0.7471668585236576,8.312072786388764,1.0,0.46716986204163474
29.0,123.74999999999999,41.81031489577859,8.312072786388764,16.491253711726966,0.9642857142857143,0.3386286610241354
29.0,123.74999999999999,41.81031489577859,16.491253711726966,75.63088034662282,0.8566939032055311,0.27278981275856545
30.0,146.25,41.81031489577859,1.2760332762068023,10.232025174637826,0.9700000000000001,0.4430561476833383
30.0,146.25,41.81031489577859,10.232025174637826,94.14567928747783,0.9437037037037037,0.27850449111672665
31.0,168.74999999999997,41.81031489577859,1.2326801427894307,7.152688345325202,1.0,0.4944382242981006
31.0,168.74999999999997,41.81031489577859,7.152688345325202,13.245561396717514,1.0,0.4327312329841701
31.0,168.74999999999997,41.81031489577859,13.245561396717514,36.29867419490052,0.9337931034482758,0.35650937414161454
31.0,168.74999999999997,41.81031489577859,36.29867419490052,127.00459101652012,0.914814814814815,0.5731636608206346
