hpix,l,b,D_o,D_f,C,eC
3.0,315.0,78.28414760510762,32.507070773104225,34.698868802059586,0.8666666666666667,0.23221956404645566
3.0,315.0,78.28414760510762,34.698868802059586,36.403879773235666,0.8666666666666667,0.23221956404645566
3.0,315.0,78.28414760510762,36.403879773235666,37.661038870622015,0.9666666666666667,0.2517347222183908
3.0,315.0,78.28414760510762,37.661038870622015,38.941918375341935,0.8666666666666667,0.23221956404645566
3.0,315.0,78.28414760510762,38.941918375341935,40.25856210402282,0.9333333333333333,0.24525119397904704
3.0,315.0,78.28414760510762,40.25856210402282,41.31195999729328,0.9333333333333333,0.24525119397904704
3.0,315.0,78.28414760510762,41.31195999729328,42.47452040687632,1.0,0.25819888974716115
3.0,315.0,78.28414760510762,42.47452040687632,43.37605368784039,0.8666666666666667,0.23221956404645566
3.0,315.0,78.28414760510762,43.37605368784039,44.86278944787285,0.8666666666666667,0.23221956404645566
3.0,315.0,78.28414760510762,44.86278944787285,46.34008366005966,0.9333333333333333,0.24525119397904704
3.0,315.0,78.28414760510762,46.34008366005966,47.44280827176949,0.8333333333333334,0.22566773346211003
3.0,315.0,78.28414760510762,47.44280827176949,48.61848859264465,0.8333333333333334,0.22566773346211003
3.0,315.0,78.28414760510762,48.61848859264465,50.965912411449345,0.9,0.23874672772626648
3.0,315.0,78.28414760510762,50.965912411449345,53.324695168635515,0.8,0.21908902300206645
3.0,315.0,78.28414760510762,53.324695168635515,57.905472719328856,0.8,0.21908902300206645
3.0,315.0,78.28414760510762,57.905472719328856,62.91212614047089,0.9333333333333333,0.24525119397904704
3.0,315.0,78.28414760510762,62.91212614047089,74.60969983593071,0.7,0.19916492328386207
3.0,315.0,78.28414760510762,74.60969983593071,99.10701329943558,0.5897435897435898,0.15504681603881945
4.0,22.5,66.44353569089877,1.2743009298233738,4.053288151398761,0.9333333333333333,0.24525119397904704
4.0,22.5,66.44353569089877,4.053288151398761,5.393729201714166,0.7666666666666667,0.21248093596402512
4.0,22.5,66.44353569089877,5.393729201714166,6.600398381640625,0.9666666666666667,0.2517347222183908
4.0,22.5,66.44353569089877,6.600398381640625,7.410431106484972,0.8666666666666667,0.23221956404645566
4.0,22.5,66.44353569089877,7.410431106484972,8.22473810839726,0.9666666666666667,0.2517347222183908
4.0,22.5,66.44353569089877,8.22473810839726,9.09594115478717,0.9333333333333333,0.24525119397904704
4.0,22.5,66.44353569089877,9.09594115478717,10.031227523029521,0.9666666666666667,0.2517347222183908
4.0,22.5,66.44353569089877,10.031227523029521,10.415268043338074,0.9,0.23874672772626648
4.0,22.5,66.44353569089877,10.415268043338074,10.586280805260381,0.9,0.23874672772626648
4.0,22.5,66.44353569089877,10.586280805260381,11.060250565208502,0.9666666666666667,0.2517347222183908
4.0,22.5,66.44353569089877,11.060250565208502,12.182934279896505,0.8666666666666667,0.23221956404645566
4.0,22.5,66.44353569089877,12.182934279896505,13.048935836869084,0.9666666666666667,0.2517347222183908
4.0,22.5,66.44353569089877,13.048935836869084,14.238940614001722,0.9333333333333333,0.24525119397904704
4.0,22.5,66.44353569089877,14.238940614001722,15.30857618997858,0.8666666666666667,0.23221956404645566
4.0,22.5,66.44353569089877,15.30857618997858,15.998152100157363,0.9333333333333333,0.24525119397904704
4.0,22.5,66.44353569089877,15.998152100157363,17.24398734772393,0.8666666666666667,0.23221956404645566
4.0,22.5,66.44353569089877,17.24398734772393,18.489271372273848,0.9333333333333333,0.24525119397904704
4.0,22.5,66.44353569089877,18.489271372273848,19.688526555687577,0.8666666666666667,0.23221956404645566
4.0,22.5,66.44353569089877,19.688526555687577,20.931334833883255,0.9333333333333333,0.24525119397904704
4.0,22.5,66.44353569089877,20.931334833883255,22.793458066278934,0.9333333333333333,0.24525119397904704
4.0,22.5,66.44353569089877,22.793458066278934,24.72217453117135,0.9,0.23874672772626648
4.0,22.5,66.44353569089877,24.72217453117135,26.891016412484046,0.8333333333333334,0.22566773346211003
4.0,22.5,66.44353569089877,26.891016412484046,30.95591746678281,0.7333333333333333,0.20584064314505618
4.0,22.5,66.44353569089877,30.95591746678281,36.55613161135966,0.8666666666666667,0.23221956404645566
4.0,22.5,66.44353569089877,36.55613161135966,42.618305457267134,0.8333333333333334,0.22566773346211003
4.0,22.5,66.44353569089877,42.618305457267134,45.93474166929622,0.6666666666666666,0.19245008972987526
4.0,22.5,66.44353569089877,45.93474166929622,47.870654691630804,0.7333333333333333,0.20584064314505618
4.0,22.5,66.44353569089877,47.870654691630804,49.491739110598935,0.6666666666666666,0.19245008972987526
4.0,22.5,66.44353569089877,49.491739110598935,50.93655868222336,0.7666666666666667,0.21248093596402512
4.0,22.5,66.44353569089877,50.93655868222336,54.168845393362346,0.6666666666666666,0.19245008972987526
4.0,22.5,66.44353569089877,54.168845393362346,60.77516349344144,0.6666666666666666,0.19245008972987526
4.0,22.5,66.44353569089877,60.77516349344144,70.6477267565642,0.6,0.17888543819998315
4.0,22.5,66.44353569089877,70.6477267565642,108.78918878913339,0.48717948717948717,0.13629938200924252
5.0,67.5,66.44353569089877,1.1201392105332768,3.7994239975038977,0.9666666666666667,0.2517347222183908
5.0,67.5,66.44353569089877,3.7994239975038977,5.500342325120154,1.0,0.25819888974716115
5.0,67.5,66.44353569089877,5.500342325120154,6.821440593749649,0.9333333333333333,0.24525119397904704
5.0,67.5,66.44353569089877,6.821440593749649,8.033063499982422,0.9666666666666667,0.2517347222183908
5.0,67.5,66.44353569089877,8.033063499982422,8.753293339168613,0.9333333333333333,0.24525119397904704
5.0,67.5,66.44353569089877,8.753293339168613,10.011928187207596,1.0,0.25819888974716115
5.0,67.5,66.44353569089877,10.011928187207596,10.450063242992883,0.9666666666666667,0.2517347222183908
5.0,67.5,66.44353569089877,10.450063242992883,10.640167239086463,0.9333333333333333,0.24525119397904704
5.0,67.5,66.44353569089877,10.640167239086463,11.752474328802966,1.0,0.25819888974716115
5.0,67.5,66.44353569089877,11.752474328802966,12.706254880619776,0.9666666666666667,0.2517347222183908
5.0,67.5,66.44353569089877,12.706254880619776,14.238940614001722,1.0,0.25819888974716115
5.0,67.5,66.44353569089877,14.238940614001722,15.575638043909693,1.0,0.25819888974716115
5.0,67.5,66.44353569089877,15.575638043909693,16.547660213153854,0.9666666666666667,0.2517347222183908
5.0,67.5,66.44353569089877,16.547660213153854,17.776356465279097,1.0,0.25819888974716115
5.0,67.5,66.44353569089877,17.776356465279097,19.44093938702629,0.9666666666666667,0.2517347222183908
5.0,67.5,66.44353569089877,19.44093938702629,21.188688879118438,0.9666666666666667,0.2517347222183908
5.0,67.5,66.44353569089877,21.188688879118438,23.302739725593696,0.9666666666666667,0.2517347222183908
5.0,67.5,66.44353569089877,23.302739725593696,25.477943281640446,0.9666666666666667,0.2517347222183908
5.0,67.5,66.44353569089877,25.477943281640446,29.009627738724316,0.9,0.23874672772626648
5.0,67.5,66.44353569089877,29.009627738724316,35.62674009507516,0.9666666666666667,0.2517347222183908
5.0,67.5,66.44353569089877,35.62674009507516,48.21767241586151,0.9333333333333333,0.24525119397904704
5.0,67.5,66.44353569089877,48.21767241586151,63.88936716367532,0.9,0.23874672772626648
5.0,67.5,66.44353569089877,63.88936716367532,101.95747011274177,0.75,0.15309310892394862
6.0,112.5,66.44353569089877,1.7596147751169722,4.303367146752772,0.9333333333333333,0.24525119397904704
6.0,112.5,66.44353569089877,4.303367146752772,6.765114682595407,0.9666666666666667,0.2517347222183908
6.0,112.5,66.44353569089877,6.765114682595407,8.489561655821857,1.0,0.25819888974716115
6.0,112.5,66.44353569089877,8.489561655821857,9.697448780156613,1.0,0.25819888974716115
6.0,112.5,66.44353569089877,9.697448780156613,10.878836869430033,0.9666666666666667,0.2517347222183908
6.0,112.5,66.44353569089877,10.878836869430033,12.245741415691066,1.0,0.25819888974716115
6.0,112.5,66.44353569089877,12.245741415691066,13.6693178692588,0.9666666666666667,0.2517347222183908
6.0,112.5,66.44353569089877,13.6693178692588,15.254293101716879,0.9666666666666667,0.2517347222183908
6.0,112.5,66.44353569089877,15.254293101716879,16.920170155859086,1.0,0.25819888974716115
6.0,112.5,66.44353569089877,16.920170155859086,18.947739753102777,0.9666666666666667,0.2517347222183908
6.0,112.5,66.44353569089877,18.947739753102777,21.578573611539202,0.9333333333333333,0.24525119397904704
6.0,112.5,66.44353569089877,21.578573611539202,24.344075726624045,0.9666666666666667,0.2517347222183908
6.0,112.5,66.44353569089877,24.344075726624045,27.513904673020292,0.9666666666666667,0.2517347222183908
6.0,112.5,66.44353569089877,27.513904673020292,32.83579901569214,1.0,0.25819888974716115
6.0,112.5,66.44353569089877,32.83579901569214,48.730198614727435,1.0,0.25819888974716115
6.0,112.5,66.44353569089877,48.730198614727435,67.18269267480302,0.9666666666666667,0.2517347222183908
6.0,112.5,66.44353569089877,67.18269267480302,128.26088997845758,0.6756756756756757,0.17492958385431773
7.0,157.5,66.44353569089877,0.7041461352901078,4.7424343690727735,0.9,0.23874672772626648
7.0,157.5,66.44353569089877,4.7424343690727735,7.527327292414883,0.9666666666666667,0.2517347222183908
7.0,157.5,66.44353569089877,7.527327292414883,8.993281007535115,0.9666666666666667,0.2517347222183908
7.0,157.5,66.44353569089877,8.993281007535115,10.417705157267916,0.9666666666666667,0.2517347222183908
7.0,157.5,66.44353569089877,10.417705157267916,11.80717993218784,0.9666666666666667,0.2517347222183908
7.0,157.5,66.44353569089877,11.80717993218784,13.283934003231943,0.9,0.23874672772626648
7.0,157.5,66.44353569089877,13.283934003231943,14.842396739152658,0.9333333333333333,0.24525119397904704
7.0,157.5,66.44353569089877,14.842396739152658,16.38956024455117,0.9333333333333333,0.24525119397904704
7.0,157.5,66.44353569089877,16.38956024455117,17.957974097303712,0.9666666666666667,0.2517347222183908
7.0,157.5,66.44353569089877,17.957974097303712,20.03369941146967,1.0,0.25819888974716115
7.0,157.5,66.44353569089877,20.03369941146967,22.215411200856632,0.9333333333333333,0.24525119397904704
7.0,157.5,66.44353569089877,22.215411200856632,25.52577410988705,0.9666666666666667,0.2517347222183908
7.0,157.5,66.44353569089877,25.52577410988705,30.832065076980278,0.9666666666666667,0.2517347222183908
7.0,157.5,66.44353569089877,30.832065076980278,36.99599521031372,0.7666666666666667,0.21248093596402512
7.0,157.5,66.44353569089877,36.99599521031372,51.40896469942699,0.8666666666666667,0.23221956404645566
7.0,157.5,66.44353569089877,51.40896469942699,128.26088997845758,0.72,0.15737852458324803
8.0,202.5,66.44353569089877,0.7041461352901078,4.744960606325124,0.8,0.21908902300206645
8.0,202.5,66.44353569089877,4.744960606325124,7.785836743494231,0.9666666666666667,0.2517347222183908
8.0,202.5,66.44353569089877,7.785836743494231,9.133903917616513,0.8333333333333334,0.22566773346211003
8.0,202.5,66.44353569089877,9.133903917616513,11.07523880064479,0.7,0.19916492328386207
8.0,202.5,66.44353569089877,11.07523880064479,12.528897741696808,0.8666666666666667,0.23221956404645566
8.0,202.5,66.44353569089877,12.528897741696808,13.298881511045906,0.8666666666666667,0.23221956404645566
8.0,202.5,66.44353569089877,13.298881511045906,14.602289448502034,0.8,0.21908902300206645
8.0,202.5,66.44353569089877,14.602289448502034,15.718569612502195,0.8666666666666667,0.23221956404645566
8.0,202.5,66.44353569089877,15.718569612502195,16.86451139876824,0.8333333333333334,0.22566773346211003
8.0,202.5,66.44353569089877,16.86451139876824,18.182601278505185,0.8666666666666667,0.23221956404645566
8.0,202.5,66.44353569089877,18.182601278505185,20.165071804587566,0.8666666666666667,0.23221956404645566
8.0,202.5,66.44353569089877,20.165071804587566,21.87290824601191,0.8333333333333334,0.22566773346211003
8.0,202.5,66.44353569089877,21.87290824601191,23.582623060136665,0.8,0.21908902300206645
8.0,202.5,66.44353569089877,23.582623060136665,26.171967249994562,0.6666666666666666,0.19245008972987526
8.0,202.5,66.44353569089877,26.171967249994562,28.45020139152526,0.8333333333333334,0.22566773346211003
8.0,202.5,66.44353569089877,28.45020139152526,30.210607753227805,0.6,0.17888543819998315
8.0,202.5,66.44353569089877,30.210607753227805,31.602322037491373,0.6666666666666666,0.19245008972987526
8.0,202.5,66.44353569089877,31.602322037491373,33.8742416125872,0.6,0.17888543819998315
8.0,202.5,66.44353569089877,33.8742416125872,38.665576014901895,0.7333333333333333,0.20584064314505618
8.0,202.5,66.44353569089877,38.665576014901895,46.32002385574627,0.9,0.23874672772626648
8.0,202.5,66.44353569089877,46.32002385574627,56.46575395528238,0.6666666666666666,0.19245008972987526
8.0,202.5,66.44353569089877,56.46575395528238,63.775358839227216,0.7,0.19916492328386207
8.0,202.5,66.44353569089877,63.775358839227216,72.86258775300671,0.3333333333333333,0.12171612389003691
8.0,202.5,66.44353569089877,72.86258775300671,99.10701329943558,0.3404255319148936,0.09853340233888849
9.0,247.49999999999997,66.44353569089877,0.990394910719878,4.110259018109945,0.9,0.23874672772626648
9.0,247.49999999999997,66.44353569089877,4.110259018109945,6.205208148871215,0.9,0.23874672772626648
9.0,247.49999999999997,66.44353569089877,6.205208148871215,7.5443605122855795,1.0,0.25819888974716115
9.0,247.49999999999997,66.44353569089877,7.5443605122855795,8.835887013755046,0.8666666666666667,0.23221956404645566
9.0,247.49999999999997,66.44353569089877,8.835887013755046,10.155172122798527,0.9,0.23874672772626648
9.0,247.49999999999997,66.44353569089877,10.155172122798527,11.456036798903197,0.7666666666666667,0.21248093596402512
9.0,247.49999999999997,66.44353569089877,11.456036798903197,12.409198619496143,0.9333333333333333,0.24525119397904704
9.0,247.49999999999997,66.44353569089877,12.409198619496143,13.351104648491223,0.9333333333333333,0.24525119397904704
9.0,247.49999999999997,66.44353569089877,13.351104648491223,14.224244081162137,0.8666666666666667,0.23221956404645566
9.0,247.49999999999997,66.44353569089877,14.224244081162137,15.132468722375052,0.8,0.21908902300206645
9.0,247.49999999999997,66.44353569089877,15.132468722375052,15.987533740187947,0.9,0.23874672772626648
9.0,247.49999999999997,66.44353569089877,15.987533740187947,16.90758838997239,0.9666666666666667,0.2517347222183908
9.0,247.49999999999997,66.44353569089877,16.90758838997239,17.90809005340471,0.9,0.23874672772626648
9.0,247.49999999999997,66.44353569089877,17.90809005340471,19.429357289157554,0.8666666666666667,0.23221956404645566
9.0,247.49999999999997,66.44353569089877,19.429357289157554,20.68290767348701,0.8,0.21908902300206645
9.0,247.49999999999997,66.44353569089877,20.68290767348701,21.681229278894822,0.7666666666666667,0.21248093596402512
9.0,247.49999999999997,66.44353569089877,21.681229278894822,23.377683212415846,0.7333333333333333,0.20584064314505618
9.0,247.49999999999997,66.44353569089877,23.377683212415846,25.13724352624524,0.9,0.23874672772626648
9.0,247.49999999999997,66.44353569089877,25.13724352624524,26.34704992771312,0.8,0.21908902300206645
9.0,247.49999999999997,66.44353569089877,26.34704992771312,27.77985929749633,0.9,0.23874672772626648
9.0,247.49999999999997,66.44353569089877,27.77985929749633,28.750256633756464,0.8333333333333334,0.22566773346211003
9.0,247.49999999999997,66.44353569089877,28.750256633756464,30.104327573330664,0.6333333333333333,0.1856918993426517
9.0,247.49999999999997,66.44353569089877,30.104327573330664,31.475575838670085,0.7,0.19916492328386207
9.0,247.49999999999997,66.44353569089877,31.475575838670085,33.028562529718464,0.7,0.19916492328386207
9.0,247.49999999999997,66.44353569089877,33.028562529718464,34.66111143309456,0.7333333333333333,0.20584064314505618
9.0,247.49999999999997,66.44353569089877,34.66111143309456,36.78749197259893,0.8333333333333334,0.22566773346211003
9.0,247.49999999999997,66.44353569089877,36.78749197259893,38.74043369579039,0.8666666666666667,0.23221956404645566
9.0,247.49999999999997,66.44353569089877,38.74043369579039,41.16424829595468,0.9333333333333333,0.24525119397904704
9.0,247.49999999999997,66.44353569089877,41.16424829595468,45.72674717458637,0.9,0.23874672772626648
9.0,247.49999999999997,66.44353569089877,45.72674717458637,52.5791440929628,0.9,0.23874672772626648
9.0,247.49999999999997,66.44353569089877,52.5791440929628,58.36517079532776,0.7333333333333333,0.20584064314505618
9.0,247.49999999999997,66.44353569089877,58.36517079532776,67.6678986639509,0.6,0.17888543819998315
9.0,247.49999999999997,66.44353569089877,67.6678986639509,102.31873185674169,0.32608695652173914,0.09695580119596292
10.0,292.5,66.44353569089877,0.990394910719878,3.939650854833898,0.9666666666666667,0.2517347222183908
10.0,292.5,66.44353569089877,3.939650854833898,5.165741625521233,0.9666666666666667,0.2517347222183908
10.0,292.5,66.44353569089877,5.165741625521233,6.5360495785102675,0.9666666666666667,0.2517347222183908
10.0,292.5,66.44353569089877,6.5360495785102675,7.557445674754723,1.0,0.25819888974716115
10.0,292.5,66.44353569089877,7.557445674754723,8.319676571316366,0.9666666666666667,0.2517347222183908
10.0,292.5,66.44353569089877,8.319676571316366,9.308532084335877,1.0,0.25819888974716115
10.0,292.5,66.44353569089877,9.308532084335877,9.899830933385385,0.9333333333333333,0.24525119397904704
10.0,292.5,66.44353569089877,9.899830933385385,10.83442596774265,0.9666666666666667,0.2517347222183908
10.0,292.5,66.44353569089877,10.83442596774265,11.63169229417233,0.9333333333333333,0.24525119397904704
10.0,292.5,66.44353569089877,11.63169229417233,12.409198619496143,1.0,0.25819888974716115
10.0,292.5,66.44353569089877,12.409198619496143,13.015006819395419,0.9666666666666667,0.2517347222183908
10.0,292.5,66.44353569089877,13.015006819395419,13.77481323881631,0.8666666666666667,0.23221956404645566
10.0,292.5,66.44353569089877,13.77481323881631,14.319163057180248,1.0,0.25819888974716115
10.0,292.5,66.44353569089877,14.319163057180248,15.261496153373557,0.9,0.23874672772626648
10.0,292.5,66.44353569089877,15.261496153373557,15.839434921818706,0.9333333333333333,0.24525119397904704
