hpix,l,b,D_o,D_f,C,eC
4.0,22.5,66.44353569089877,45.2978366024,47.8608919842,0.0,0.0
4.0,22.5,66.44353569089877,47.8608919842,50.0013267034,0.0,0.0
4.0,22.5,66.44353569089877,50.0013267034,53.6442253191,0.0,0.0
4.0,22.5,66.44353569089877,53.6442253191,59.6091979431,0.0,0.0
4.0,22.5,66.44353569089877,59.6091979431,107.904331733,0.0,0.0
5.0,67.5,66.44353569089877,0.695718871962,3.62227543814,0.9,0.23874672772626648
5.0,67.5,66.44353569089877,3.62227543814,5.15076947942,0.9333333333333333,0.24525119397904704
5.0,67.5,66.44353569089877,5.15076947942,6.62999945647,0.9666666666666667,0.2517347222183908
5.0,67.5,66.44353569089877,6.62999945647,7.7405043444,0.9666666666666667,0.2517347222183908
5.0,67.5,66.44353569089877,7.7405043444,8.70123746883,0.9,0.23874672772626648
5.0,67.5,66.44353569089877,8.70123746883,9.31148352091,0.6,0.17888543819998315
5.0,67.5,66.44353569089877,9.31148352091,9.78394841329,0.43333333333333335,0.14388781638381934
5.0,67.5,66.44353569089877,9.78394841329,9.90973390604,0.43333333333333335,0.14388781638381934
5.0,67.5,66.44353569089877,9.90973390604,10.1099901643,0.36666666666666664,0.12924280909862532
5.0,67.5,66.44353569089877,10.1099901643,10.4219239695,0.6333333333333333,0.1856918993426517
5.0,67.5,66.44353569089877,10.4219239695,11.2616730937,0.8,0.21908902300206645
5.0,67.5,66.44353569089877,11.2616730937,12.6477531749,0.9,0.23874672772626648
5.0,67.5,66.44353569089877,12.6477531749,13.7087949879,0.8666666666666667,0.23221956404645566
5.0,67.5,66.44353569089877,13.7087949879,14.991806677,0.8,0.21908902300206645
5.0,67.5,66.44353569089877,14.991806677,15.9431842608,0.8666666666666667,0.23221956404645566
5.0,67.5,66.44353569089877,15.9431842608,17.1326703775,0.9333333333333333,0.24525119397904704
5.0,67.5,66.44353569089877,17.1326703775,18.8550278321,0.7333333333333333,0.20584064314505618
5.0,67.5,66.44353569089877,18.8550278321,20.4696212666,0.4,0.13662601021279464
5.0,67.5,66.44353569089877,20.4696212666,22.6997259334,0.23333333333333334,0.0979417816490623
5.0,67.5,66.44353569089877,22.6997259334,24.7003264368,0.03333333333333333,0.03388433484883757
5.0,67.5,66.44353569089877,24.7003264368,28.9257113531,0.0,0.0
5.0,67.5,66.44353569089877,28.9257113531,34.2870313356,0.0,0.0
5.0,67.5,66.44353569089877,34.2870313356,44.8274893655,0.0,0.0
5.0,67.5,66.44353569089877,44.8274893655,55.9708153115,0.0,0.0
5.0,67.5,66.44353569089877,55.9708153115,75.2262046379,0.0,0.0
5.0,67.5,66.44353569089877,75.2262046379,85.9114996579,0.0,0.0
5.0,67.5,66.44353569089877,85.9114996579,108.29167775,0.0,0.0
6.0,112.5,66.44353569089877,0.931858956724,4.09511573338,0.8,0.21908902300206645
6.0,112.5,66.44353569089877,4.09511573338,6.36405701721,1.0,0.25819888974716115
