hpix,l,b,D_o,D_f,C,eC
10.0,292.5,66.44353569089877,49.273629059607856,53.701530431094,1.7849235294117647,0.289301114530776
10.0,292.5,66.44353569089877,53.701530431094,62.96435348979013,1.72756,0.26953741770624356
10.0,292.5,66.44353569089877,62.96435348979013,102.31873185674168,1.260039295392954,0.1568129103463064
11.0,337.5,66.44353569089877,1.251748846891688,4.848290979999468,1.5300133333333334,0.24567555368444544
11.0,337.5,66.44353569089877,4.848290979999468,6.206050153102753,1.8105021276595743,0.26977710048744824
11.0,337.5,66.44353569089877,6.206050153102753,7.796943908182304,1.890976,0.27351070180159315
11.0,337.5,66.44353569089877,7.796943908182304,9.192735879824868,1.8747540983606559,0.25847139711441464
11.0,337.5,66.44353569089877,9.192735879824868,10.30813268264253,1.9107999999999998,0.2788123937943458
11.0,337.5,66.44353569089877,10.30813268264253,11.528223828026684,1.8514,0.27430977854290084
11.0,337.5,66.44353569089877,11.528223828026684,12.784214902186148,1.8939111111111109,0.26862007894881956
11.0,337.5,66.44353569089877,12.784214902186148,13.98686042831926,1.8004000000000002,0.276430076411178
11.0,337.5,66.44353569089877,13.98686042831926,15.5789321928933,1.8458295081967213,0.256051453913758
11.0,337.5,66.44353569089877,15.5789321928933,16.838316499044886,1.860420338983051,0.25943650999875234
11.0,337.5,66.44353569089877,16.838316499044886,18.104578153406035,1.8089473684210526,0.2568210039154912
11.0,337.5,66.44353569089877,18.104578153406035,19.35167656199925,1.8352372093023255,0.27757694344434
11.0,337.5,66.44353569089877,19.35167656199925,21.054539589663435,1.9123529411764704,0.2746683214937915
11.0,337.5,66.44353569089877,21.054539589663435,23.16780866380208,1.8489510204081632,0.2703864715873369
11.0,337.5,66.44353569089877,23.16780866380208,24.798208949323463,1.8557555555555556,0.29520578279402193
11.0,337.5,66.44353569089877,24.798208949323463,27.13760755093542,1.8598428571428571,0.2825760951402112
11.0,337.5,66.44353569089877,27.13760755093542,30.63359644431888,1.7202615384615387,0.2528989184062396
11.0,337.5,66.44353569089877,30.63359644431888,36.47877511130125,1.8613868131868132,0.2405012562802665
11.0,337.5,66.44353569089877,36.47877511130125,39.85928084911396,1.8884403669724772,0.23553134399138656
11.0,337.5,66.44353569089877,39.85928084911396,42.196755463249445,1.9089505154639175,0.24105831722001783
11.0,337.5,66.44353569089877,42.196755463249445,43.59865768684619,1.8635630769230769,0.25572906956209723
11.0,337.5,66.44353569089877,43.59865768684619,45.38227674763627,1.86374,0.24496280780919708
11.0,337.5,66.44353569089877,45.38227674763627,46.55015760998474,1.794635294117647,0.2619121179106855
11.0,337.5,66.44353569089877,46.55015760998474,47.37578000036972,1.8047529411764707,0.2913306802737212
11.0,337.5,66.44353569089877,47.37578000036972,48.21877687962965,1.8091794871794873,0.2823244430863388
11.0,337.5,66.44353569089877,48.21877687962965,49.07196647930881,1.6734634146341465,0.2620423936824963
11.0,337.5,66.44353569089877,49.07196647930881,49.822927586207456,1.6743642857142857,0.2934975747857601
11.0,337.5,66.44353569089877,49.822927586207456,50.58518179333608,1.6195538461538461,0.2976153656401913
11.0,337.5,66.44353569089877,50.58518179333608,51.40499922504503,1.794874074074074,0.3191480547158954
11.0,337.5,66.44353569089877,51.40499922504503,52.46989937741667,1.8190315789473683,0.3624882884713325
11.0,337.5,66.44353569089877,52.46989937741667,53.84441013182233,1.7370076923076923,0.3113774068100786
11.0,337.5,66.44353569089877,53.84441013182233,56.77738125914673,1.7808888888888887,0.2686090881172376
11.0,337.5,66.44353569089877,56.77738125914673,60.69671535507551,1.63548,0.25231218048826026
11.0,337.5,66.44353569089877,60.69671535507551,65.3237476725991,1.4861250000000001,0.2890235140209557
11.0,337.5,66.44353569089877,65.3237476725991,78.95614259144622,1.3473084745762711,0.2047629803208786
11.0,337.5,66.44353569089877,78.95614259144622,108.7891887891334,1.1111463187325257,0.1623645147175486
12.0,14.999999999999998,54.340912303861245,1.4539316814082883,3.701445935534484,1.4554,0.28430110892033705
12.0,14.999999999999998,54.340912303861245,3.701445935534484,5.256772985811828,1.6480521739130434,0.25422682377711525
12.0,14.999999999999998,54.340912303861245,5.256772985811828,6.534512433406036,1.8062032786885247,0.2515720649264328
12.0,14.999999999999998,54.340912303861245,6.534512433406036,7.4821787903017105,1.7939636363636364,0.2379251242052543
12.0,14.999999999999998,54.340912303861245,7.4821787903017105,8.021251145210615,1.792,0.3364477175827868
12.0,14.999999999999998,54.340912303861245,8.021251145210615,8.91826259754537,1.8316,0.29813746244691514
12.0,14.999999999999998,54.340912303861245,8.91826259754537,10.119098654113245,1.9107999999999998,0.28559080606541054
12.0,14.999999999999998,54.340912303861245,10.119098654113245,11.288072066803132,1.7865272727272725,0.2719903295720236
12.0,14.999999999999998,54.340912303861245,11.288072066803132,12.704959323538054,1.8496521739130436,0.2754296669166963
12.0,14.999999999999998,54.340912303861245,12.704959323538054,14.219347504344205,1.8521372549019608,0.2679584668807957
12.0,14.999999999999998,54.340912303861245,14.219347504344205,15.678811787875516,1.8712,0.2797642995253127
12.0,14.999999999999998,54.340912303861245,15.678811787875516,17.507936227798815,1.7426046511627906,0.26877225194973553
12.0,14.999999999999998,54.340912303861245,17.507936227798815,19.440334709330656,1.8065052631578948,0.2562441699403412
12.0,14.999999999999998,54.340912303861245,19.440334709330656,21.1585920203236,1.8705290322580646,0.2582938239153053
12.0,14.999999999999998,54.340912303861245,21.1585920203236,22.870399395117083,1.8622827586206894,0.3152573470782468
12.0,14.999999999999998,54.340912303861245,22.870399395117083,25.692223598703592,1.8065565217391304,0.27030376010666296
12.0,14.999999999999998,54.340912303861245,25.692223598703592,28.668222687952827,1.6531200000000001,0.2715495004598609
12.0,14.999999999999998,54.340912303861245,28.668222687952827,36.55613161135966,1.6981153846153845,0.24996812097934643
12.0,14.999999999999998,54.340912303861245,36.55613161135966,45.82004664907132,1.8413567567567568,0.22937646916665563
12.0,14.999999999999998,54.340912303861245,45.82004664907132,48.8249412715001,1.716209090909091,0.23846208816241965
12.0,14.999999999999998,54.340912303861245,48.8249412715001,50.21961946291307,1.6122848484848484,0.2764312580021502
12.0,14.999999999999998,54.340912303861245,50.21961946291307,51.27743118960346,1.62337,0.3275330561943328
12.0,14.999999999999998,54.340912303861245,51.27743118960346,52.60681864980722,1.6575357142857141,0.3037540301698725
12.0,14.999999999999998,54.340912303861245,52.60681864980722,53.71265580976652,1.6304571428571428,0.3777059811889479
12.0,14.999999999999998,54.340912303861245,53.71265580976652,57.1580659036879,1.6106285714285713,0.2553058058002245
12.0,14.999999999999998,54.340912303861245,57.1580659036879,61.36945991091247,1.5204,0.2891257198264187
12.0,14.999999999999998,54.340912303861245,61.36945991091247,108.7891887891334,1.1821274038461538,0.1775973650709478
13.0,45.0,54.340912303861245,1.1201392105332768,4.203174853725488,1.5031857142857141,0.24792885097279363
13.0,45.0,54.340912303861245,4.203174853725488,5.812256876777639,1.9504,0.27719924431021425
13.0,45.0,54.340912303861245,5.812256876777639,7.309014696721453,1.8981213114754099,0.26135907939723196
13.0,45.0,54.340912303861245,7.309014696721453,8.687193249580709,1.9702,0.2835715221878219
13.0,45.0,54.340912303861245,8.687193249580709,10.408514307660496,1.9305919999999999,0.27781574037480306
13.0,45.0,54.340912303861245,10.408514307660496,12.050763868702449,1.8745283018867924,0.2678310920154434
13.0,45.0,54.340912303861245,12.050763868702449,13.818538479394045,1.9693749999999999,0.28490165085954694
13.0,45.0,54.340912303861245,13.818538479394045,15.565212103748472,1.9702,0.27934650927862664
13.0,45.0,54.340912303861245,15.565212103748472,17.199336257882997,1.9146225806451613,0.2619282357626265
13.0,45.0,54.340912303861245,17.199336257882997,18.876902114001144,1.8834285714285712,0.28549632001668424
13.0,45.0,54.340912303861245,18.876902114001144,20.856738141932,1.86625,0.26448671546270525
13.0,45.0,54.340912303861245,20.856738141932,23.231906665468525,1.929327659574468,0.2821370063416261
13.0,45.0,54.340912303861245,23.231906665468525,26.20316286375733,1.9251909090909092,0.28634838393240153
13.0,45.0,54.340912303861245,26.20316286375733,30.26992288331499,1.917560975609756,0.29044933502947556
13.0,45.0,54.340912303861245,30.26992288331499,45.33922877095141,1.7434042553191489,0.2613649729077793
13.0,45.0,54.340912303861245,45.33922877095141,97.85798009185876,1.5454545454545454,0.19653177681712627
14.0,75.0,54.340912303861245,1.1201392105332768,4.729103998293339,1.6891619047619046,0.26707035945462393
14.0,75.0,54.340912303861245,4.729103998293339,7.355124018733673,1.8538105263157894,0.26054680063700775
14.0,75.0,54.340912303861245,7.355124018733673,9.602101652185958,1.955420895522388,0.26203356823025825
14.0,75.0,54.340912303861245,9.602101652185958,11.374459749935628,1.950396,0.2799582768913968
14.0,75.0,54.340912303861245,11.374459749935628,12.935911281616676,1.968478260869565,0.28789290893983877
14.0,75.0,54.340912303861245,12.935911281616676,14.764298286262514,1.9521963636363637,0.273703446289565
14.0,75.0,54.340912303861245,14.764298286262514,16.463853236075952,1.9371933333333335,0.2667954154565666
14.0,75.0,54.340912303861245,16.463853236075952,18.116899065598574,1.9504,0.30428253613146217
14.0,75.0,54.340912303861245,18.116899065598574,20.405655041434425,1.8705172413793105,0.26294838895251166
14.0,75.0,54.340912303861245,20.405655041434425,23.292564929347915,1.92069,0.26524824391501634
14.0,75.0,54.340912303861245,23.292564929347915,25.94745764664975,1.8352372093023255,0.27757694344434
14.0,75.0,54.340912303861245,25.94745764664975,29.964186174862828,1.6152226415094337,0.2432787064745188
