hpix,l,b,D_o,D_f,C,eC
97.0,173.57142857142858,48.141207794360284,1.306032547256096,88.9206634538596,0.4032258064516129,0.09553051002590292
98.0,186.42857142857142,48.141207794360284,1.306032547256096,98.25997630084416,0.38461538461538464,0.08262863931224226
99.0,199.28571428571428,48.141207794360284,2.1647991064864573,87.13573029035173,0.3815789473684211,0.08328624076381763
100.0,212.14285714285714,48.141207794360284,2.7021932201814987,89.95392165330523,0.4492753623188406,0.09714203805794729
101.0,225.0,48.141207794360284,2.6638955968340383,89.95392165330523,0.3698630136986301,0.08331008774788183
102.0,237.85714285714286,48.141207794360284,0.71314854421938,17.768028910019844,0.16,0.06092618484691127
102.0,237.85714285714286,48.141207794360284,17.768028910019844,90.43329799431268,0.11627906976744186,0.03884972416672357
103.0,250.71428571428572,48.141207794360284,1.1763701611129762,16.144776702204084,0.2,0.06928203230275509
103.0,250.71428571428572,48.141207794360284,16.144776702204084,90.43329799431268,0.0975609756097561,0.036136448657911824
104.0,263.57142857142856,48.141207794360284,1.1763701611129762,89.95035342950857,0.3917525773195876,0.07497234260878295
105.0,276.42857142857144,48.141207794360284,2.433877971441529,14.17751081462161,0.42,0.10921538353180836
105.0,276.42857142857144,48.141207794360284,14.17751081462161,89.95035342950857,0.4461538461538462,0.0996306332712304
106.0,289.2857142857143,48.141207794360284,1.4781428262631442,12.377995964316892,0.46,0.11589650555560335
106.0,289.2857142857143,48.141207794360284,12.377995964316892,81.79878045643734,0.4473684210526316,0.09230291416450487
107.0,302.14285714285717,48.141207794360284,1.4763182892186748,11.775984931978524,0.32,0.09191300234460846
107.0,302.14285714285717,48.141207794360284,11.775984931978524,90.60182665874063,0.4146341463414634,0.0845761038192301
108.0,315.0,48.141207794360284,1.467048257892941,11.449975997400736,0.34,0.09545679651025381
108.0,315.0,48.141207794360284,11.449975997400736,90.60182665874063,0.35135135135135137,0.080101213292408
109.0,327.85714285714283,48.141207794360284,1.569365134643858,10.446145617583111,0.3,0.08831760866327847
109.0,327.85714285714283,48.141207794360284,10.446145617583111,27.76595352595272,0.42,0.10921538353180836
109.0,327.85714285714283,48.141207794360284,27.76595352595272,92.91916192599594,0.10714285714285714,0.03757887720065366
110.0,340.7142857142857,48.141207794360284,1.569365134643858,8.840190314708849,0.24,0.07714920608794364
110.0,340.7142857142857,48.141207794360284,8.840190314708849,38.11232629487285,0.28,0.08466404195406692
110.0,340.7142857142857,48.141207794360284,38.11232629487285,47.94182605716683,0.14,0.05649778756730214
110.0,340.7142857142857,48.141207794360284,47.94182605716683,92.91916192599594,0.030612244897959183,0.017942468841240775
111.0,353.57142857142856,48.141207794360284,1.214523716865107,7.460412937844994,0.16,0.06092618484691127
111.0,353.57142857142856,48.141207794360284,7.460412937844994,27.5899563690661,0.16,0.06092618484691127
111.0,353.57142857142856,48.141207794360284,27.5899563690661,47.55965672246073,0.06,0.03566510900025402
111.0,353.57142857142856,48.141207794360284,47.55965672246073,78.50033909518699,0.041666666666666664,0.021262931794992865
112.0,5.625,41.81031489577859,1.214523716865107,7.368427003564958,0.36,0.09895453501482385
112.0,5.625,41.81031489577859,7.368427003564958,17.28032411999115,0.22,0.07326663633605682
112.0,5.625,41.81031489577859,17.28032411999115,37.61016441058464,0.36,0.09895453501482385
112.0,5.625,41.81031489577859,37.61016441058464,97.03164432461722,0.04838709677419355,0.028604197726125824
113.0,16.875,41.81031489577859,1.244481371246115,7.479448910315036,0.42,0.10921538353180836
113.0,16.875,41.81031489577859,7.479448910315036,12.964124706127908,0.44,0.11256997823576231
113.0,16.875,41.81031489577859,12.964124706127908,104.94719845524266,0.36486486486486486,0.08203420796671325
114.0,28.124999999999996,41.81031489577859,1.0951439290906066,7.700128983082656,0.42,0.10921538353180836
114.0,28.124999999999996,41.81031489577859,7.700128983082656,17.622046441848166,0.56,0.13218169313486647
114.0,28.124999999999996,41.81031489577859,17.622046441848166,104.94719845524266,0.36065573770491804,0.08969239773004109
115.0,39.375,41.81031489577859,1.0951439290906066,9.993472000342988,0.46,0.11589650555560335
115.0,39.375,41.81031489577859,9.993472000342988,93.98102693083378,0.4725274725274725,0.08744289721157836
116.0,50.62499999999999,41.81031489577859,1.3150273942187132,10.065496449827876,0.48,0.11919731540601071
116.0,50.62499999999999,41.81031489577859,10.065496449827876,104.55190692602385,0.5915492957746479,0.11515328823019855
117.0,61.87499999999999,41.81031489577859,1.5895419720461303,11.696302666928489,0.52,0.12572986916401369
117.0,61.87499999999999,41.81031489577859,11.696302666928489,104.55190692602385,0.5342465753424658,0.10596367810158676
118.0,73.125,41.81031489577859,1.1603526541990603,13.52697425869124,0.6,0.13856406460551018
118.0,73.125,41.81031489577859,13.52697425869124,80.76069079289326,0.45,0.10428326807307106
119.0,84.37499999999999,41.81031489577859,1.1603526541990603,17.72354247984277,0.52,0.12572986916401369
119.0,84.37499999999999,41.81031489577859,17.72354247984277,89.43070890705658,0.21951219512195122,0.057136742154368064
120.0,95.625,41.81031489577859,2.3558801882912146,70.09406550690416,0.47435897435897434,0.09469082015682789
121.0,106.875,41.81031489577859,2.3558801882912146,70.09406550690416,0.39705882352941174,0.0903192485568937
127.0,174.37499999999997,41.81031489577859,1.306032547256096,127.00459101652012,0.4482758620689655,0.10579967330816517
128.0,185.625,41.81031489577859,1.306032547256096,101.2786626704956,0.3333333333333333,0.07407407407407407
129.0,196.875,41.81031489577859,1.7036155676279978,96.54300597425832,0.39705882352941174,0.0903192485568937
130.0,208.125,41.81031489577859,1.7036155676279978,96.54300597425832,0.4090909090909091,0.09345605684213754
131.0,219.375,41.81031489577859,3.088605212147303,91.35715633628044,0.5,0.10825317547305484
132.0,230.62499999999994,41.81031489577859,0.71314854421938,91.35715633628044,0.4,0.09281909617845142
133.0,241.875,41.81031489577859,0.71314854421938,16.565315048461,0.24,0.07714920608794364
133.0,241.875,41.81031489577859,16.565315048461,90.43329799431268,0.08974358974358974,0.03540923782908365
134.0,253.125,41.81031489577859,1.1763701611129762,17.81756509819383,0.28,0.08466404195406692
134.0,253.125,41.81031489577859,17.81756509819383,90.43329799431268,0.09523809523809523,0.03523870809052166
135.0,264.375,41.81031489577859,2.0087912130617647,16.707257082634815,0.38,0.10241093691593686
135.0,264.375,41.81031489577859,16.707257082634815,89.95035342950857,0.3090909090909091,0.08577222470257054
136.0,275.625,41.81031489577859,2.0087912130617647,13.722774900583964,0.4,0.10583005244258364
136.0,275.625,41.81031489577859,13.722774900583964,89.95035342950857,0.38666666666666666,0.08455197831533592
137.0,286.87499999999994,41.81031489577859,2.025804819459275,12.829419130790942,0.44,0.11256997823576231
137.0,286.87499999999994,41.81031489577859,12.829419130790942,81.79878045643734,0.5333333333333333,0.1044208011064065
138.0,298.125,41.81031489577859,1.4781428262631442,10.001409281371288,0.4,0.10583005244258364
138.0,298.125,41.81031489577859,10.001409281371288,80.55546658574002,0.45161290322580644,0.08395897088010118
139.0,309.375,41.81031489577859,1.4763182892186748,10.262247316489663,0.34,0.09545679651025381
139.0,309.375,41.81031489577859,10.262247316489663,73.75123876883798,0.3493975903614458,0.07536867350514846
140.0,320.625,41.81031489577859,1.9830478789917312,8.691591363423155,0.26,0.08094442537939225
140.0,320.625,41.81031489577859,8.691591363423155,13.567680250005116,0.38,0.10241093691593686
140.0,320.625,41.81031489577859,13.567680250005116,78.06972900754911,0.16666666666666666,0.048112522432468816
141.0,331.875,41.81031489577859,1.569365134643858,7.841915321285778,0.18,0.06517668294720129
141.0,331.875,41.81031489577859,7.841915321285778,12.899762769344845,0.2,0.06928203230275509
141.0,331.875,41.81031489577859,12.899762769344845,38.52525608785383,0.24,0.07714920608794364
141.0,331.875,41.81031489577859,38.52525608785383,92.91916192599594,0.06557377049180328,0.033844797616621694
142.0,343.12499999999994,41.81031489577859,1.569365134643858,6.551790470166665,0.14285714285714285,0.05772300254584062
142.0,343.12499999999994,41.81031489577859,6.551790470166665,15.431884222441576,0.17647058823529413,0.06380307582901652
142.0,343.12499999999994,41.81031489577859,15.431884222441576,41.194388800722194,0.18,0.06517668294720129
142.0,343.12499999999994,41.81031489577859,41.194388800722194,48.5259510213035,0.08,0.04156921938165306
142.0,343.12499999999994,41.81031489577859,48.5259510213035,86.06433103553475,0.04285714285714286,0.02526824024372448
143.0,354.375,41.81031489577859,1.214523716865107,8.662578835099577,0.24,0.07714920608794364
143.0,354.375,41.81031489577859,8.662578835099577,20.760927901862583,0.22,0.07326663633605682
143.0,354.375,41.81031489577859,20.760927901862583,44.67213024627685,0.18,0.06517668294720129
143.0,354.375,41.81031489577859,44.67213024627685,48.18782963302292,0.06,0.03566510900025402
143.0,354.375,41.81031489577859,48.18782963302292,97.03164432461722,0.043010752688172046,0.021962988792970844
144.0,0.0,35.68533471265204,1.6749413333477503,6.546355711253544,0.42,0.10921538353180836
144.0,0.0,35.68533471265204,6.546355711253544,11.424659485343986,0.38,0.10241093691593686
144.0,0.0,35.68533471265204,11.424659485343986,24.21413523618228,0.54,0.12896511156122806
144.0,0.0,35.68533471265204,24.21413523618228,45.88314388518741,0.22,0.07326663633605682
144.0,0.0,35.68533471265204,45.88314388518741,97.03164432461722,0.06493506493506493,0.02996786755219318
145.0,11.25,35.68533471265204,1.4945071598907946,6.539548399659164,0.52,0.12572986916401369
145.0,11.25,35.68533471265204,6.539548399659164,9.587408720226133,0.44,0.11256997823576231
145.0,11.25,35.68533471265204,9.587408720226133,16.12176633943424,0.4,0.10583005244258364
145.0,11.25,35.68533471265204,16.12176633943424,83.59070096309019,0.3146067415730337,0.06816900210046668
146.0,22.5,35.68533471265204,1.244481371246115,6.471253308085201,0.42,0.10921538353180836
146.0,22.5,35.68533471265204,6.471253308085201,9.138970800797244,0.56,0.13218169313486647
146.0,22.5,35.68533471265204,9.138970800797244,13.87857165567487,0.48,0.11919731540601071
146.0,22.5,35.68533471265204,13.87857165567487,104.94719845524266,0.475,0.09358318492122396
147.0,33.75,35.68533471265204,1.244481371246115,7.658124103237786,0.46,0.11589650555560335
147.0,33.75,35.68533471265204,7.658124103237786,13.14748851175051,0.62,0.14173214173221257
147.0,33.75,35.68533471265204,13.14748851175051,21.91611043296972,0.76,0.16356038640208698
147.0,33.75,35.68533471265204,21.91611043296972,93.98102693083378,0.4,0.1009049958219026
148.0,45.0,35.68533471265204,2.016710688280955,10.62313743197342,0.64,0.14488616221019868
148.0,45.0,35.68533471265204,10.62313743197342,81.66552981404006,0.58,0.09572878355019455
149.0,56.24999999999999,35.68533471265204,1.998644717270724,10.354434852954755,0.44,0.11256997823576231
149.0,56.24999999999999,35.68533471265204,10.354434852954755,87.46216813507651,0.6021505376344086,0.10185039669834833
150.0,67.5,35.68533471265204,1.5895419720461303,11.547564587272593,0.54,0.12896511156122806
150.0,67.5,35.68533471265204,11.547564587272593,87.46216813507651,0.5581395348837209,0.10056001767334961
151.0,78.75,35.68533471265204,1.4235463102156949,12.63492686052006,0.32,0.09191300234460846
151.0,78.75,35.68533471265204,12.63492686052006,33.50689547327787,0.54,0.12896511156122806
151.0,78.75,35.68533471265204,33.50689547327787,89.43070890705658,0.047619047619047616,0.028139849537394228
152.0,90.0,35.68533471265204,2.474931595534996,14.64255284255878,0.44,0.11256997823576231
152.0,90.0,35.68533471265204,14.64255284255878,89.43070890705658,0.20481927710843373,0.05452646239219901
153.0,101.24999999999999,35.68533471265204,2.3558801882912146,61.96297051631701,0.4714285714285714,0.09954707927033139
154.0,112.49999999999999,35.68533471265204,2.9055633752566123,55.18035534127372,0.484375,0.10599190274386823
160.0,180.0,35.68533471265204,1.306032547256096,127.00459101652012,0.30357142857142855,0.08406279974097665
161.0,191.25,35.68533471265204,1.7036155676279978,101.2786626704956,0.2361111111111111,0.06366792842349568
162.0,202.49999999999997,35.68533471265204,1.1659759700246997,96.54300597425832,0.35294117647058826,0.08379848469420301
163.0,213.75,35.68533471265204,1.1659759700246997,94.71330483733853,0.4406779661016949,0.10373328216618741
164.0,224.99999999999997,35.68533471265204,1.8283258515642689,105.96230307915752,0.45161290322580644,0.10282831899271969
165.0,236.25,35.68533471265204,0.71314854421938,81.05352803945846,0.3287671232876712,0.07735834997058516
166.0,247.49999999999997,35.68533471265204,1.13397949090459,24.279565317467217,0.28,0.08466404195406692
166.0,247.49999999999997,35.68533471265204,24.279565317467217,90.43329799431268,0.06666666666666667,0.03442651863295481
167.0,258.75,35.68533471265204,1.8825356097624648,69.81430786767619,0.2916666666666667,0.06264450886343305
168.0,270.0,35.68533471265204,1.6127639235608495,13.955950907503754,0.4,0.10583005244258364
168.0,270.0,35.68533471265204,13.955950907503754,83.26811521245665,0.421875,0.09681276352651352
169.0,281.24999999999994,35.68533471265204,1.6127639235608495,12.186743495604077,0.46,0.11589650555560335
169.0,281.24999999999994,35.68533471265204,12.186743495604077,70.41135008062663,0.5584415584415584,0.10631358495472067
170.0,292.5,35.68533471265204,1.5542640431028611,10.774016356849462,0.34,0.09545679651025381
170.0,292.5,35.68533471265204,10.774016356849462,80.55546658574002,0.48484848484848486,0.10444126507337324
171.0,303.75,35.68533471265204,1.5542640431028611,8.417586733776316,0.2,0.06928203230275509
171.0,303.75,35.68533471265204,8.417586733776316,80.55546658574002,0.3854166666666667,0.07457956277324959
172.0,315.0,35.68533471265204,2.251158116596774,7.834433526281393,0.2,0.06928203230275509
172.0,315.0,35.68533471265204,7.834433526281393,12.042299927869324,0.26,0.08094442537939225
172.0,315.0,35.68533471265204,12.042299927869324,82.79127765044123,0.25,0.06099375455928332
173.0,326.24999999999994,35.68533471265204,1.569365134643858,7.282983229249813,0.14,0.05649778756730214
173.0,326.24999999999994,35.68533471265204,7.282983229249813,9.52046272392715,0.2,0.06928203230275509
173.0,326.24999999999994,35.68533471265204,9.52046272392715,14.97076427239232,0.2,0.06928203230275509
173.0,326.24999999999994,35.68533471265204,14.97076427239232,82.79127765044123,0.13333333333333333,0.040975753143523946
174.0,337.49999999999994,35.68533471265204,1.569365134643858,5.889129287783849,0.12,0.05184592558726287
174.0,337.49999999999994,35.68533471265204,5.889129287783849,8.903861583907313,0.3,0.08831760866327847
174.0,337.49999999999994,35.68533471265204,8.903861583907313,16.719773795953305,0.2,0.06928203230275509
174.0,337.49999999999994,35.68533471265204,16.719773795953305,33.39641115015839,0.14,0.05649778756730214
174.0,337.49999999999994,35.68533471265204,33.39641115015839,86.06433103553475,0.04225352112676056,0.024905138667218506
175.0,348.74999999999994,35.68533471265204,1.764028510553977,5.889129287783849,0.22,0.07326663633605682
175.0,348.74999999999994,35.68533471265204,5.889129287783849,8.86350004436867,0.34,0.09545679651025381
175.0,348.74999999999994,35.68533471265204,8.86350004436867,17.956806713904058,0.38,0.10241093691593686
175.0,348.74999999999994,35.68533471265204,17.956806713904058,39.52861159332053,0.24,0.07714920608794364
175.0,348.74999999999994,35.68533471265204,39.52861159332053,46.78796569500437,0.16,0.06092618484691127
175.0,348.74999999999994,35.68533471265204,46.78796569500437,98.6347941032859,0.037037037037037035,0.021775730955264118
176.0,5.625,30.000000000000007,1.56659667339244,5.53989584907891,0.46,0.11589650555560335
176.0,5.625,30.000000000000007,5.53989584907891,7.607593336688301,0.58,0.13538094400616357
176.0,5.625,30.000000000000007,7.607593336688301,10.26475717598468,0.6,0.13856406460551018
176.0,5.625,30.000000000000007,10.26475717598468,15.440093235760324,0.62,0.14173214173221257
176.0,5.625,30.000000000000007,15.440093235760324,25.32319549068458,0.5,0.12247448713915891
176.0,5.625,30.000000000000007,25.32319549068458,69.83720660549146,0.1375,0.044216265389559986
177.0,16.875,30.000000000000007,1.4945071598907946,5.3728757816315325,0.44,0.11256997823576231
177.0,16.875,30.000000000000007,5.3728757816315325,7.471212548998966,0.5,0.12247448713915891
177.0,16.875,30.000000000000007,7.471212548998966,9.348956846580077,0.5,0.12247448713915891
177.0,16.875,30.000000000000007,9.348956846580077,12.967922991385208,0.54,0.12896511156122806
177.0,16.875,30.000000000000007,12.967922991385208,18.213390360086613,0.66,0.14802702455970665
177.0,16.875,30.000000000000007,18.213390360086613,73.38551908351694,0.3645833333333333,0.0719884496144591
178.0,28.124999999999996,30.000000000000007,1.4945071598907946,6.13465779229359,0.42,0.10921538353180836
